NALT_URI	Label
https://lod.nal.usda.gov/nalt/44013	growth traits
https://lod.nal.usda.gov/nalt/44016	microbial growth
https://lod.nal.usda.gov/nalt/44018	Gruidae
https://lod.nal.usda.gov/nalt/44019	Grus
https://lod.nal.usda.gov/nalt/44020	Antigone canadensis
https://lod.nal.usda.gov/nalt/44023	Gryllus
https://lod.nal.usda.gov/nalt/44024	Oecanthus
https://lod.nal.usda.gov/nalt/44025	Teleogryllus
https://lod.nal.usda.gov/nalt/44027	Grylloblattodea
https://lod.nal.usda.gov/nalt/44028	Grylloblattidae
https://lod.nal.usda.gov/nalt/4403	products and commodities
https://lod.nal.usda.gov/nalt/44032	Gryllotalpa
https://lod.nal.usda.gov/nalt/44033	Gryllotalpidae
https://lod.nal.usda.gov/nalt/44034	Gryllotalpa gryllotalpa
https://lod.nal.usda.gov/nalt/44036	Neocurtilla
https://lod.nal.usda.gov/nalt/44037	Scapteriscus
https://lod.nal.usda.gov/nalt/44038	Gryllus bimaculatus
https://lod.nal.usda.gov/nalt/44039	Gryllus campestris
https://lod.nal.usda.gov/nalt/4404	food contamination
https://lod.nal.usda.gov/nalt/44040	Gryon
https://lod.nal.usda.gov/nalt/44041	Scelionidae
https://lod.nal.usda.gov/nalt/44043	guanosine triphosphate
https://lod.nal.usda.gov/nalt/44045	guanosinetriphosphatase
https://lod.nal.usda.gov/nalt/44047	Guadua
https://lod.nal.usda.gov/nalt/44048	Guaiacum
https://lod.nal.usda.gov/nalt/44049	guaianolides
https://lod.nal.usda.gov/nalt/4405	product quality
https://lod.nal.usda.gov/nalt/44050	Guam
https://lod.nal.usda.gov/nalt/44051	Mariana Islands
https://lod.nal.usda.gov/nalt/44053	Lama guanicoe
https://lod.nal.usda.gov/nalt/44054	N-methyl-N-nitrosoguanidine
https://lod.nal.usda.gov/nalt/44055	phosphocreatine
https://lod.nal.usda.gov/nalt/44056	robenidine
https://lod.nal.usda.gov/nalt/44057	guanine
https://lod.nal.usda.gov/nalt/44058	hypoxanthines
https://lod.nal.usda.gov/nalt/44059	guanosine
https://lod.nal.usda.gov/nalt/4406	standards of identity
https://lod.nal.usda.gov/nalt/44064	Paullinia cupana
https://lod.nal.usda.gov/nalt/44065	Guarea
https://lod.nal.usda.gov/nalt/44066	Guarea guidonia
https://lod.nal.usda.gov/nalt/44068	guavas
https://lod.nal.usda.gov/nalt/44069	Psidium guajava
https://lod.nal.usda.gov/nalt/4407	tamper-evident design
https://lod.nal.usda.gov/nalt/44070	guayule
https://lod.nal.usda.gov/nalt/44072	Parthenium argentatum
https://lod.nal.usda.gov/nalt/44073	Guazuma
https://lod.nal.usda.gov/nalt/44076	steering systems
https://lod.nal.usda.gov/nalt/44077	Guignardia bidwellii
https://lod.nal.usda.gov/nalt/44079	Gymnocladus dioicus
https://lod.nal.usda.gov/nalt/4408	tamper-resistant design
https://lod.nal.usda.gov/nalt/44081	Moringa oleifera
https://lod.nal.usda.gov/nalt/44082	Guinardia
https://lod.nal.usda.gov/nalt/44083	Guinea
https://lod.nal.usda.gov/nalt/44086	guineafowl
https://lod.nal.usda.gov/nalt/4409	tampering
https://lod.nal.usda.gov/nalt/44091	Guinea-Bissau
https://lod.nal.usda.gov/nalt/44097	Guinetia
https://lod.nal.usda.gov/nalt/44098	Guizotia abyssinica
https://lod.nal.usda.gov/nalt/441	pizza
https://lod.nal.usda.gov/nalt/4410	antiparasitic agents
https://lod.nal.usda.gov/nalt/44103	Mexico
https://lod.nal.usda.gov/nalt/44106	gully erosion
https://lod.nal.usda.gov/nalt/44107	Gulo
https://lod.nal.usda.gov/nalt/44108	Gulo gulo
https://lod.nal.usda.gov/nalt/4411	elderly
https://lod.nal.usda.gov/nalt/44111	gum arabic
https://lod.nal.usda.gov/nalt/44112	gum tragacanth
https://lod.nal.usda.gov/nalt/44114	gummosis
https://lod.nal.usda.gov/nalt/44115	psyllium gum
https://lod.nal.usda.gov/nalt/44116	xanthan gum
https://lod.nal.usda.gov/nalt/44118	Triglidae
https://lod.nal.usda.gov/nalt/4412	middle-aged adults
https://lod.nal.usda.gov/nalt/44120	Gustavia
https://lod.nal.usda.gov/nalt/44123	transpiration
https://lod.nal.usda.gov/nalt/44125	Gymnema sylvestre
https://lod.nal.usda.gov/nalt/44126	Nannizzia
https://lod.nal.usda.gov/nalt/44127	Gymnocarena
https://lod.nal.usda.gov/nalt/44128	Gymnocarena diffusa
https://lod.nal.usda.gov/nalt/44129	Gymnocephalus
https://lod.nal.usda.gov/nalt/4413	young adults
https://lod.nal.usda.gov/nalt/44134	Gymnodinium
https://lod.nal.usda.gov/nalt/44135	Gymnogongrus
https://lod.nal.usda.gov/nalt/44136	Gymnophallus
https://lod.nal.usda.gov/nalt/44137	Gymnosporangium
https://lod.nal.usda.gov/nalt/44138	Gymnosporangium juniperi-virginianae
https://lod.nal.usda.gov/nalt/44140	gynodioecy
https://lod.nal.usda.gov/nalt/44143	stigma
https://lod.nal.usda.gov/nalt/44144	styles (flowers)
https://lod.nal.usda.gov/nalt/44145	Gynostemma pentaphyllum
https://lod.nal.usda.gov/nalt/44148	Haplogypsids
https://lod.nal.usda.gov/nalt/44149	Natrigypsids
https://lod.nal.usda.gov/nalt/4415	developed countries
https://lod.nal.usda.gov/nalt/44150	Petrogypsids
https://lod.nal.usda.gov/nalt/44151	gypsiferous soils
https://lod.nal.usda.gov/nalt/44152	gypsum
https://lod.nal.usda.gov/nalt/44153	Gypsitorrerts
https://lod.nal.usda.gov/nalt/44154	Gypsiusterts
https://lod.nal.usda.gov/nalt/44155	Gypsonoma
https://lod.nal.usda.gov/nalt/44156	Gypsophila paniculata
https://lod.nal.usda.gov/nalt/44157	Gypsophila repens
https://lod.nal.usda.gov/nalt/44159	sulfate minerals
https://lod.nal.usda.gov/nalt/4416	advanced fiber information system
https://lod.nal.usda.gov/nalt/44160	phosphogypsum
https://lod.nal.usda.gov/nalt/44162	Gyranusoidea tebygi
https://lod.nal.usda.gov/nalt/44163	Gyraulus
https://lod.nal.usda.gov/nalt/44165	Gyrinus
https://lod.nal.usda.gov/nalt/44167	Hernandiaceae
https://lod.nal.usda.gov/nalt/44168	Gyrocarpus
https://lod.nal.usda.gov/nalt/44169	Gyrodactylidae
https://lod.nal.usda.gov/nalt/4417	support systems
https://lod.nal.usda.gov/nalt/44170	Gyrodactylus
https://lod.nal.usda.gov/nalt/44171	Gyrodactylus salaris
https://lod.nal.usda.gov/nalt/44172	Gyromitra
https://lod.nal.usda.gov/nalt/44173	Gyromitra esculenta
https://lod.nal.usda.gov/nalt/44174	Gyropaigne
https://lod.nal.usda.gov/nalt/44175	Rhabdomonaceae
https://lod.nal.usda.gov/nalt/44176	Gyrosigma
https://lod.nal.usda.gov/nalt/44177	H-1 parvovirus
https://lod.nal.usda.gov/nalt/44178	H-Y antigen
https://lod.nal.usda.gov/nalt/44179	histocompatibility antigens
https://lod.nal.usda.gov/nalt/4418	cotton
https://lod.nal.usda.gov/nalt/44180	Habenaria
https://lod.nal.usda.gov/nalt/44182	plant architecture
https://lod.nal.usda.gov/nalt/44184	oviposition sites
https://lod.nal.usda.gov/nalt/44185	microhabitats
https://lod.nal.usda.gov/nalt/44186	refuge habitats
https://lod.nal.usda.gov/nalt/44187	wildlife habitats
https://lod.nal.usda.gov/nalt/44188	Habrochila
https://lod.nal.usda.gov/nalt/44189	Habrochila ghesquierei
https://lod.nal.usda.gov/nalt/4419	fiber quality
https://lod.nal.usda.gov/nalt/44190	Habrochila laeta
https://lod.nal.usda.gov/nalt/44191	Habrochila placida
https://lod.nal.usda.gov/nalt/44192	Habronema
https://lod.nal.usda.gov/nalt/44194	processing stages
https://lod.nal.usda.gov/nalt/44197	Haedus
https://lod.nal.usda.gov/nalt/44198	Haedus vicarius
https://lod.nal.usda.gov/nalt/442	powdered foods
https://lod.nal.usda.gov/nalt/4420	information systems
https://lod.nal.usda.gov/nalt/44200	hemagglutination inhibition test
https://lod.nal.usda.gov/nalt/44202	Haemagogus equinus
https://lod.nal.usda.gov/nalt/44204	Haemanthus
https://lod.nal.usda.gov/nalt/44206	Scadoxus multiflorus subsp. katherinae
https://lod.nal.usda.gov/nalt/44207	Haemaphysalis leporispalustris
https://lod.nal.usda.gov/nalt/44208	Haemaphysalis longicornis
https://lod.nal.usda.gov/nalt/44209	Haemaphysalis punctata
https://lod.nal.usda.gov/nalt/44211	Haematobia
https://lod.nal.usda.gov/nalt/44213	Haematobia irritans
https://lod.nal.usda.gov/nalt/44214	Haematobia thirouxi
https://lod.nal.usda.gov/nalt/44216	Haematobia irritans exigua
https://lod.nal.usda.gov/nalt/44219	Haematobia irritans irritans
https://lod.nal.usda.gov/nalt/44221	Haematobosca
https://lod.nal.usda.gov/nalt/44222	Haematocelis
https://lod.nal.usda.gov/nalt/44223	Haematococcaceae
https://lod.nal.usda.gov/nalt/44224	Haematococcus
https://lod.nal.usda.gov/nalt/44225	Stephanosphaera
https://lod.nal.usda.gov/nalt/4423	early warning systems
https://lod.nal.usda.gov/nalt/44231	hematoma
https://lod.nal.usda.gov/nalt/44235	Haematopinus
https://lod.nal.usda.gov/nalt/44236	Haematopinus eurysternus
https://lod.nal.usda.gov/nalt/44237	Haematopinus suis
https://lod.nal.usda.gov/nalt/4424	adventitious roots
https://lod.nal.usda.gov/nalt/44241	Haematopota
https://lod.nal.usda.gov/nalt/44242	Haematopota pluvialis
https://lod.nal.usda.gov/nalt/44243	Haematosiphon inodorus
https://lod.nal.usda.gov/nalt/4425	roots
https://lod.nal.usda.gov/nalt/44251	Haemogamasus
https://lod.nal.usda.gov/nalt/44256	Haemonchus
https://lod.nal.usda.gov/nalt/44257	Haemonchus contortus
https://lod.nal.usda.gov/nalt/44258	Haemonchus placei
https://lod.nal.usda.gov/nalt/4426	adventitious shoots
https://lod.nal.usda.gov/nalt/44260	Haemophilus
https://lod.nal.usda.gov/nalt/44261	Haemophilus aphrophilus
https://lod.nal.usda.gov/nalt/44262	Haemophilus ducreyi
https://lod.nal.usda.gov/nalt/44263	Haemophilus haemolyticus
https://lod.nal.usda.gov/nalt/44264	Haemophilus influenzae-murium
https://lod.nal.usda.gov/nalt/44265	Haemophilus paracuniculus
https://lod.nal.usda.gov/nalt/44266	Avibacterium paragallinarum
https://lod.nal.usda.gov/nalt/44267	Haemophilus parahaemolyticus
https://lod.nal.usda.gov/nalt/44268	Haemophilus parainfluenzae
https://lod.nal.usda.gov/nalt/44269	Haemophilus paraphrohaemolyticus
https://lod.nal.usda.gov/nalt/4427	shoots
https://lod.nal.usda.gov/nalt/44270	Haemophilus paraphrophilus
https://lod.nal.usda.gov/nalt/44271	Haemophilus parasuis
https://lod.nal.usda.gov/nalt/44272	Haemophilus piscium
https://lod.nal.usda.gov/nalt/44273	Haemophilus quentini
https://lod.nal.usda.gov/nalt/44274	Haemophilus segnis
https://lod.nal.usda.gov/nalt/44275	Haemophilus somni
https://lod.nal.usda.gov/nalt/44276	Histophilus ovis
https://lod.nal.usda.gov/nalt/44278	Pasteurella avium
https://lod.nal.usda.gov/nalt/44280	Moraxella atlantae
https://lod.nal.usda.gov/nalt/44287	Haemoproteus meleagridis
https://lod.nal.usda.gov/nalt/44293	Haemulon
https://lod.nal.usda.gov/nalt/44294	Pomadasys
https://lod.nal.usda.gov/nalt/44295	hafnium
https://lod.nal.usda.gov/nalt/44296	Haglidae
https://lod.nal.usda.gov/nalt/44297	hail
https://lod.nal.usda.gov/nalt/44298	atmospheric precipitation
https://lod.nal.usda.gov/nalt/443	puddings
https://lod.nal.usda.gov/nalt/4430	advertising
https://lod.nal.usda.gov/nalt/44300	hair follicles
https://lod.nal.usda.gov/nalt/44301	hairs
https://lod.nal.usda.gov/nalt/44304	trichomes
https://lod.nal.usda.gov/nalt/44306	root hairs
https://lod.nal.usda.gov/nalt/44308	Lycaenidae
https://lod.nal.usda.gov/nalt/44310	Ranunculus sardous
https://lod.nal.usda.gov/nalt/44313	Solanum physalifolium var. nitidibaccatum
https://lod.nal.usda.gov/nalt/44317	Vicia villosa
https://lod.nal.usda.gov/nalt/44320	Vigna luteola
https://lod.nal.usda.gov/nalt/44321	Haiti
https://lod.nal.usda.gov/nalt/44323	Hakea
https://lod.nal.usda.gov/nalt/44324	Hakonechloa
https://lod.nal.usda.gov/nalt/44325	Hakonechloa macra
https://lod.nal.usda.gov/nalt/44327	Halanaerobacter
https://lod.nal.usda.gov/nalt/44329	Halanaerobacter chitinivorans
https://lod.nal.usda.gov/nalt/4433	marketing
https://lod.nal.usda.gov/nalt/44330	Halanaerobacter lacunarum
https://lod.nal.usda.gov/nalt/44331	Halanaerobacter salinarius
https://lod.nal.usda.gov/nalt/44337	Halanaerobium
https://lod.nal.usda.gov/nalt/44338	Halocella
https://lod.nal.usda.gov/nalt/44339	Halothermothrix
https://lod.nal.usda.gov/nalt/4434	health claims
https://lod.nal.usda.gov/nalt/44340	Sporohalobacter
https://lod.nal.usda.gov/nalt/44341	Halobacteroidaceae
https://lod.nal.usda.gov/nalt/44344	Halanaerobium acetethylicum
https://lod.nal.usda.gov/nalt/44345	Halanaerobium alcaliphilum
https://lod.nal.usda.gov/nalt/44346	Halanaerobium congolense
https://lod.nal.usda.gov/nalt/44347	Halanaerobium fermentans
https://lod.nal.usda.gov/nalt/44348	Halanaerobium kushnerii
https://lod.nal.usda.gov/nalt/44349	Halanaerobium lacurosei
https://lod.nal.usda.gov/nalt/4435	food marketing
https://lod.nal.usda.gov/nalt/44350	Halanaerobium praevalens
https://lod.nal.usda.gov/nalt/44351	Halanaerobium saccharolyticum
https://lod.nal.usda.gov/nalt/44352	Halanaerobium salsuginis
https://lod.nal.usda.gov/nalt/4436	mass media
https://lod.nal.usda.gov/nalt/44367	Halarachnidae
https://lod.nal.usda.gov/nalt/44368	Pneumonyssoides
https://lod.nal.usda.gov/nalt/44369	Pneumonyssus
https://lod.nal.usda.gov/nalt/4437	nutrition information
https://lod.nal.usda.gov/nalt/44370	Halesia
https://lod.nal.usda.gov/nalt/44371	Halesia carolina
https://lod.nal.usda.gov/nalt/44372	Halesia diptera
https://lod.nal.usda.gov/nalt/44373	Halesia tetraptera
https://lod.nal.usda.gov/nalt/44376	Halesia tetraptera var. monticola
https://lod.nal.usda.gov/nalt/44379	half life
https://lod.nal.usda.gov/nalt/4438	advocacy
https://lod.nal.usda.gov/nalt/44382	Halichoerus
https://lod.nal.usda.gov/nalt/44383	Halichoerus grypus
https://lod.nal.usda.gov/nalt/44384	Halichrysis
https://lod.nal.usda.gov/nalt/44387	Halictus
https://lod.nal.usda.gov/nalt/44388	Homalictus
https://lod.nal.usda.gov/nalt/44389	Nomia
https://lod.nal.usda.gov/nalt/44390	Nomioides
https://lod.nal.usda.gov/nalt/44391	Sphecodes
https://lod.nal.usda.gov/nalt/44392	Halictophagidae
https://lod.nal.usda.gov/nalt/44393	Halictophagus
https://lod.nal.usda.gov/nalt/44395	Haliotis asinina
https://lod.nal.usda.gov/nalt/44396	Haliotis discus
https://lod.nal.usda.gov/nalt/44397	Haliotis diversicolor
https://lod.nal.usda.gov/nalt/44398	Haliotis fulgens
https://lod.nal.usda.gov/nalt/44399	Haliotis iris
https://lod.nal.usda.gov/nalt/444	pureed foods
https://lod.nal.usda.gov/nalt/4440	Vigna angularis var. angularis
https://lod.nal.usda.gov/nalt/44400	Haliotis rufescens
https://lod.nal.usda.gov/nalt/44401	Haliotis tuberculata
https://lod.nal.usda.gov/nalt/44402	Haliscomenobacter
https://lod.nal.usda.gov/nalt/44403	Saprospira group
https://lod.nal.usda.gov/nalt/44404	Haliscomenobacter hydrossis
https://lod.nal.usda.gov/nalt/44405	Hallasia
https://lod.nal.usda.gov/nalt/44406	Haloanella gallinarum
https://lod.nal.usda.gov/nalt/44407	Haloarcula
https://lod.nal.usda.gov/nalt/44408	Halobacteriaceae
https://lod.nal.usda.gov/nalt/44409	Halobacillus halophilus
https://lod.nal.usda.gov/nalt/4441	Aechmea
https://lod.nal.usda.gov/nalt/44410	Halobacillus litoralis
https://lod.nal.usda.gov/nalt/44411	Halobacillus trueperi
https://lod.nal.usda.gov/nalt/44413	Halobacterium
https://lod.nal.usda.gov/nalt/44414	Haloferax
https://lod.nal.usda.gov/nalt/44415	Halobacterium cutirubrum
https://lod.nal.usda.gov/nalt/44416	Halobacterium halobium
https://lod.nal.usda.gov/nalt/44417	Halobacterium salinarium
https://lod.nal.usda.gov/nalt/44418	Halobacteroides
https://lod.nal.usda.gov/nalt/44419	Halonatronum
https://lod.nal.usda.gov/nalt/4442	Bromeliaceae
https://lod.nal.usda.gov/nalt/44420	Natroniella
https://lod.nal.usda.gov/nalt/44421	Orenia
https://lod.nal.usda.gov/nalt/44422	Selenihalanaerobacter
https://lod.nal.usda.gov/nalt/44423	Halobacteroides elegans
https://lod.nal.usda.gov/nalt/44424	Halobacteroides halobius
https://lod.nal.usda.gov/nalt/44425	Halocella cellulosilytica
https://lod.nal.usda.gov/nalt/44427	halofenozide
https://lod.nal.usda.gov/nalt/44428	juvenile hormone antagonists
https://lod.nal.usda.gov/nalt/44429	organic halogen compounds
https://lod.nal.usda.gov/nalt/4443	Aechmea fasciata
https://lod.nal.usda.gov/nalt/44430	polybrominated biphenyls
https://lod.nal.usda.gov/nalt/44431	Halogeton glomeratus
https://lod.nal.usda.gov/nalt/44433	Halomonas alimentaria
https://lod.nal.usda.gov/nalt/44434	Halomonas campisalis
https://lod.nal.usda.gov/nalt/44435	Halomonas desiderata
https://lod.nal.usda.gov/nalt/44436	Halomonas elongata
https://lod.nal.usda.gov/nalt/44437	Halomonas eurihalina
https://lod.nal.usda.gov/nalt/44438	Halomonas halodenitrificans
https://lod.nal.usda.gov/nalt/44439	Halomonas halodurans
https://lod.nal.usda.gov/nalt/4444	aeciospores
https://lod.nal.usda.gov/nalt/44440	Halomonas halophila
https://lod.nal.usda.gov/nalt/44441	Halomonas marisflavi
https://lod.nal.usda.gov/nalt/44442	Halomonas maura
https://lod.nal.usda.gov/nalt/44443	Halomonas meridiana
https://lod.nal.usda.gov/nalt/44444	Halomonas nitritophilus
https://lod.nal.usda.gov/nalt/44445	Halomonas pantelleriensis
https://lod.nal.usda.gov/nalt/44446	Halomonas subglaciescola
https://lod.nal.usda.gov/nalt/44447	Halomonas variabilis
https://lod.nal.usda.gov/nalt/4445	fungal spores
https://lod.nal.usda.gov/nalt/44454	Halonatronum saccharophilum
https://lod.nal.usda.gov/nalt/44455	Halophila
https://lod.nal.usda.gov/nalt/44457	halophytes
https://lod.nal.usda.gov/nalt/44459	salt marsh plants
https://lod.nal.usda.gov/nalt/4446	Pucciniales
https://lod.nal.usda.gov/nalt/44460	soil salinity
https://lod.nal.usda.gov/nalt/44461	soil salts
https://lod.nal.usda.gov/nalt/44462	Halopitys
https://lod.nal.usda.gov/nalt/44463	Haloragaceae
https://lod.nal.usda.gov/nalt/44464	Haloragidales
https://lod.nal.usda.gov/nalt/44465	Myriophyllum
https://lod.nal.usda.gov/nalt/44466	Halosaccion
https://lod.nal.usda.gov/nalt/44467	halosafen
https://lod.nal.usda.gov/nalt/44468	halosulfuron
https://lod.nal.usda.gov/nalt/44469	Halospirulina
https://lod.nal.usda.gov/nalt/4447	Aedes
https://lod.nal.usda.gov/nalt/44470	Halospirulina tapeticola
https://lod.nal.usda.gov/nalt/44472	Halothermothrix orenii
https://lod.nal.usda.gov/nalt/44475	Halotydeus destructor
https://lod.nal.usda.gov/nalt/44476	haloxyfop
https://lod.nal.usda.gov/nalt/44477	Haloxylon ammodendron
https://lod.nal.usda.gov/nalt/44478	Haloxylon aphyllum
https://lod.nal.usda.gov/nalt/44479	Haloxylon persicum
https://lod.nal.usda.gov/nalt/4448	Culicidae
https://lod.nal.usda.gov/nalt/44480	Halticoptera
https://lod.nal.usda.gov/nalt/44481	Halticus
https://lod.nal.usda.gov/nalt/44482	Halticus bractatus
https://lod.nal.usda.gov/nalt/44485	Halyomorpha
https://lod.nal.usda.gov/nalt/44486	Halyomorpha marmorea
https://lod.nal.usda.gov/nalt/44487	Halyomorpha mista
https://lod.nal.usda.gov/nalt/44489	Hamamelis
https://lod.nal.usda.gov/nalt/4449	Aedes aegypti
https://lod.nal.usda.gov/nalt/44490	Liquidambar
https://lod.nal.usda.gov/nalt/44491	Loropetalum
https://lod.nal.usda.gov/nalt/44492	Parrotia
https://lod.nal.usda.gov/nalt/44493	Sinowilsonia
https://lod.nal.usda.gov/nalt/44494	Sycopsis
https://lod.nal.usda.gov/nalt/44495	Platanaceae
https://lod.nal.usda.gov/nalt/44496	Hamamelis intermedia
https://lod.nal.usda.gov/nalt/44497	Hamamelis japonica
https://lod.nal.usda.gov/nalt/44498	Hamamelis vernalis
https://lod.nal.usda.gov/nalt/44499	Hamamelis virginiana
https://lod.nal.usda.gov/nalt/445	reconstituted foods
https://lod.nal.usda.gov/nalt/4450	Aedes albifasciatus
https://lod.nal.usda.gov/nalt/44505	hamartoma
https://lod.nal.usda.gov/nalt/44506	Hamelia
https://lod.nal.usda.gov/nalt/44507	Hamelia patens
https://lod.nal.usda.gov/nalt/44508	Hammerschmidtiella
https://lod.nal.usda.gov/nalt/44509	Hammondia hammondi
https://lod.nal.usda.gov/nalt/4451	Aedes albopictus
https://lod.nal.usda.gov/nalt/44510	Hampshire (sheep breed)
https://lod.nal.usda.gov/nalt/44511	Hampshire (swine breed)
https://lod.nal.usda.gov/nalt/44513	Mesocricetus auratus polyomavirus 1
https://lod.nal.usda.gov/nalt/44515	manual harvesting
https://lod.nal.usda.gov/nalt/4452	Georgecraigius atropalpus
